timestamp,elapsed_seconds,estimated_db,dbfs,speed_kmh,vibration_ms2,latitude,longitude,gps_accuracy_m
2026-09-07T15:58:21.440Z,1600,43.9,-56.1,0,0.037,54.804930260746026,25.27376376450722,2.3822383575257
2026-09-07T15:58:22.444Z,1601,42.6,-57.4,0,0.018,54.804930260746026,25.27376376450722,2.363126439649415
2026-09-07T15:58:23.448Z,1602,42.1,-57.9,0,0.013,54.804930260746026,25.27376376450722,2.383225487393329
2026-09-07T15:58:24.452Z,1603,42.1,-57.9,0,0.03,54.804930260746026,25.27376376450722,2.3875066484445435
2026-09-07T15:58:25.456Z,1604,45.6,-54.4,0,0.045,54.804930260746026,25.27376376450722,2.3681313160223163
2026-09-07T15:58:26.460Z,1605,44.1,-55.9,0,0.055,54.804930260746026,25.27376376450722,2.429512441736437
2026-09-07T15:58:27.464Z,1606,44.5,-55.5,0,0.037,54.804930260746026,25.27376376450722,2.427310049986192
2026-09-07T15:58:28.469Z,1607,44.8,-55.2,0,0.039,54.804930260746026,25.27376376450722,2.414578951467746
2026-09-07T15:58:29.472Z,1608,41.7,-58.3,0,0.016,54.804930260746026,25.27376376450722,2.3938500038943586
2026-09-07T15:58:30.476Z,1609,41.4,-58.6,0,0.039,54.804930260746026,25.27376376450722,2.374157503699641
2026-09-07T15:58:31.481Z,1610,45.7,-54.3,0,0.021,54.804930260746026,25.27376376450722,2.370860381756
2026-09-07T15:58:32.485Z,1611,43.8,-56.2,0,0.032,54.804930260746026,25.27376376450722,2.3592997419241932
2026-09-07T15:58:33.488Z,1612,40.9,-59.1,0,0.026,54.804930260746026,25.27376376450722,2.354209426348794
2026-09-07T15:58:34.492Z,1613,45.2,-54.8,0,0.029,54.804930260746026,25.27376376450722,2.347717169684407
2026-09-07T15:58:35.497Z,1614,47.9,-52.1,0,0.017,54.804930260746026,25.27376376450722,2.330331311200186
2026-09-07T15:58:36.501Z,1615,45,-55,0,0.022,54.804930260746026,25.27376376450722,2.313814745640178
2026-09-07T15:58:37.504Z,1616,60.1,-39.9,0,0.043,54.804930260746026,25.27376376450722,2.2981240083581684
2026-09-07T15:58:38.508Z,1617,55,-45,0,0.022,54.804930260746026,25.27376376450722,2.28321780794026
2026-09-07T15:58:39.513Z,1618,51.1,-48.9,0,0.031,54.804930260746026,25.27376376450722,2.269056917543247
2026-09-07T15:58:40.516Z,1619,46.3,-53.7,0,0.049,54.804930260746026,25.27376376450722,2.2665402456070978
2026-09-07T15:58:41.520Z,1620,46.7,-53.3,0,0.217,54.804930260746026,25.27376376450722,2.253213233326743
2026-09-07T15:58:42.524Z,1621,45.5,-54.5,0,0.072,54.804930260746026,25.27376376450722,2.2405525716604053
2026-09-07T15:58:43.529Z,1622,43.1,-56.9,0,0.026,54.804930260746026,25.27376376450722,2.2285249430773852
2026-09-07T15:58:44.533Z,1623,48,-52,1.6,0.653,54.80494312882679,25.273759689468402,2.21709869040044
2026-09-07T15:58:45.536Z,1624,47,-53,2.4,1.25,54.804948226088364,25.273757455024178,2.206243753335619
2026-09-07T15:58:46.540Z,1625,47.7,-52.3,5.1,1.522,54.80496173777434,25.27375357843147,2.1959315543268683
2026-09-07T15:58:47.545Z,1626,50.5,-49.5,9.6,0.804,54.804987847369325,25.27374724896697,2.214820344136811
2026-09-07T15:58:48.549Z,1627,58.5,-41.5,14.5,0.7,54.80502716269467,25.27373705614398,2.2112965290551747
2026-09-07T15:58:49.552Z,1628,63.3,-36.7,18.6,1.147,54.80507381184754,25.273722907546883,2.241590673097402
2026-09-07T15:58:50.556Z,1629,68.7,-31.3,24,0.791,54.80513897608095,25.2737084253205,2.2295111033401867
2026-09-07T15:58:51.561Z,1630,50.4,-49.6,28.3,1.528,54.80521106879517,25.273692072049265,2.203763565940104
2026-09-07T15:58:52.565Z,1631,54.6,-45.4,29.6,3.238,54.805283241656504,25.273671409269685,2.16321009983999
2026-09-07T15:58:53.568Z,1632,62.5,-37.5,27.4,3.801,54.8053457457476,25.273623625728085,2.297046188770356
2026-09-07T15:58:54.573Z,1633,54,-46,27.8,3.816,54.805402593899316,25.27358890635668,4.360747729239333
2026-09-07T15:58:55.577Z,1634,53.2,-46.8,27.7,2.371,54.80543530374543,25.2735628174134,10.519141763257071
2026-09-07T15:58:56.581Z,1635,57.2,-42.8,29.4,1.364,54.80540701879779,25.2732709945273,2.198745038505792
2026-09-07T15:58:57.584Z,1636,60.4,-39.6,33.2,1.115,54.80536373216281,25.273129971157765,2.1291382936498424
2026-09-07T15:58:58.589Z,1637,68.1,-31.9,37.6,1.037,54.805317962589534,25.272975508120744,2.078665635715112
2026-09-07T15:58:59.593Z,1638,58.4,-41.6,41.3,0.635,54.80527273652786,25.27280695091583,2.0453504137407093
2026-09-07T15:59:00.598Z,1639,63.1,-36.9,44.1,0.777,54.80522619298625,25.272630319524115,2.0239683116173377
2026-09-07T15:59:01.601Z,1640,63.1,-36.9,46.6,1.805,54.80517752904379,25.272441185334124,2.0121978066398425
2026-09-07T15:59:02.605Z,1641,62.1,-37.9,48.8,0.62,54.80512634392439,25.272247133615114,2.04655918967684
2026-09-07T15:59:03.609Z,1642,57.4,-42.6,50,0.287,54.80507396698425,25.272048225079097,2.0581424885066686
2026-09-07T15:59:04.614Z,1643,59,-41,50.5,0.146,54.805020989207314,25.271848284671577,2.0276557673751956
2026-09-07T15:59:05.617Z,1644,56.3,-43.7,50.5,0.406,54.805020989207314,25.271848284671577,2.0276557673751956
2026-09-07T15:59:06.621Z,1645,55.6,-44.4,51.3,0.322,54.8049152296783,25.271445793915447,2.006231066928376
2026-09-07T15:59:07.625Z,1646,53.6,-46.4,51.5,0.627,54.804861429528174,25.271242936858787,2.0029194270473454
2026-09-07T15:59:08.630Z,1647,51.8,-48.2,51.7,0.815,54.80480496552664,25.271040717143155,2.001359581321784
2026-09-07T15:59:09.633Z,1648,57.8,-42.2,49.8,0.854,54.804750727250294,25.270849846713457,2.0006395282721985
2026-09-07T15:59:10.638Z,1649,52.4,-47.6,47,0.891,54.80469856141048,25.270673323565823,2.000311759711353
2026-09-07T15:59:11.641Z,1650,61,-39,43.9,1.261,54.80464694174222,25.270510506212865,2.0867756747846298
2026-09-07T15:59:12.646Z,1651,53.9,-46.1,41,1.55,54.804597668739106,25.270360220266173,2.0455438031735533
2026-09-07T15:59:13.649Z,1652,49.8,-50.2,37.5,1.912,54.804549197120515,25.270226015048607,2.0247448655997733
2026-09-07T15:59:14.653Z,1653,56.5,-43.5,33,2.25,54.80450911760386,25.270109436563327,2.077397419484265
2026-09-07T15:59:15.657Z,1654,49.4,-50.6,26.9,0.124,54.80448659788597,25.270009888396757,2.0470352346008496
2026-09-07T15:59:16.662Z,1655,50,-50,24.5,2.899,54.80448533268744,25.26990412446153,2.033141541463809
2026-09-07T15:59:17.665Z,1656,52.3,-47.7,24,3.351,54.80448669561642,25.269800182067765,2.0239121990473445
2026-09-07T15:59:18.670Z,1657,54.1,-45.9,22.3,3.061,54.80446049043539,25.269714030940797,2.018550287901001
2026-09-07T15:59:19.673Z,1658,53.3,-46.7,21.4,2.836,54.804408063591815,25.269669067338334,2.014695871666838
2026-09-07T15:59:20.677Z,1659,49.5,-50.5,21.2,1.294,54.80434905665094,25.26967759648263,2.0527663882370604
2026-09-07T15:59:21.682Z,1660,55.8,-44.2,21.4,2.724,54.80429853426481,25.269726395145558,2.045226715210137
2026-09-07T15:59:22.686Z,1661,62.1,-37.9,23.6,1.899,54.80424432291705,25.269776866017228,2.0389953175539235
2026-09-07T15:59:23.690Z,1662,61,-39,29.2,1.111,54.80416559625119,25.269783587997075,2.031936847230114
2026-09-07T15:59:24.694Z,1663,63,-37,34.2,0.257,54.80407526423403,25.269788025490886,2.023209408252358
2026-09-07T15:59:25.698Z,1664,59.5,-40.5,38.3,0.526,54.803978416795694,25.269840822108286,2.4652582882792227
2026-09-07T15:59:26.702Z,1665,63.9,-36.1,39.7,0.423,54.80387232674166,25.269812337245405,2.4409105133731592
2026-09-07T15:59:27.706Z,1666,64.3,-35.7,38.4,2.056,54.80377774603494,25.269828407747497,2.514446512235232
2026-09-07T15:59:28.710Z,1667,70.4,-29.6,37.4,1.973,54.80368643610934,25.2698468997261,2.5404310347501906
2026-09-07T15:59:29.714Z,1668,58.8,-41.2,38.2,0.884,54.80359154337071,25.269868781813003,2.410194144309576
2026-09-07T15:59:30.718Z,1669,62.5,-37.5,41.4,0.591,54.803486501074524,25.269888700791466,2.5834606040714356
2026-09-07T15:59:31.723Z,1670,65.8,-34.2,44.9,0.492,54.80337202991458,25.269917920247977,2.384345737613325
2026-09-07T15:59:32.726Z,1671,56.9,-43.1,47.6,0.366,54.80324980966547,25.269945782827243,2.192451630267683
2026-09-07T15:59:33.730Z,1672,50.6,-49.4,49.1,0.461,54.80312621739385,25.26997805268785,2.094316171263999
2026-09-07T15:59:34.734Z,1673,58.4,-41.6,49,0.515,54.803005517740864,25.270009187991672,2.1483045999185446
2026-09-07T15:59:35.739Z,1674,58.2,-41.8,47.6,0.821,54.80289006721643,25.270036104865202,2.0728476178509414
2026-09-07T15:59:36.742Z,1675,56.5,-43.5,46.3,1.062,54.80277571378852,25.270059522943743,2.0360602502023384
2026-09-07T15:59:37.746Z,1676,57.3,-42.7,43.8,1.072,54.80267015300362,25.27008319525353,2.0491983926087824
2026-09-07T15:59:38.750Z,1677,52.2,-47.8,39.7,0.847,54.802577149397,25.2701026081644,2.0261883325088452
2026-09-07T15:59:39.755Z,1678,62.4,-37.6,35.8,1.595,54.80249115065292,25.270122218660116,2.0145061251690666
2026-09-07T15:59:40.758Z,1679,61.6,-38.4,33.7,1.105,54.80241034043658,25.270141692907806,2.008409354926337
2026-09-07T15:59:41.762Z,1680,55,-45,35.8,0.805,54.80231975555575,25.2701628206302,2.004898263198174
2026-09-07T15:59:42.767Z,1681,66.1,-33.9,39.8,0.832,54.80221780614267,25.27018568806591,2.0027622630654522
2026-09-07T15:59:43.770Z,1682,64.9,-35.1,42.8,0.405,54.80210984280659,25.270211474763574,2.0014928190134484
2026-09-07T15:59:44.775Z,1683,59.5,-40.5,45.7,0.844,54.801994942789094,25.2702386017887,2.0007812459148684
2026-09-07T15:59:45.778Z,1684,56.3,-43.7,48.7,0.779,54.80187137480548,25.27027191942416,2.000389612505981
2026-09-07T15:59:46.783Z,1685,59.4,-40.6,51.3,0.53,54.80174260989897,25.27030269304119,2.00018721690631
2026-09-07T15:59:47.787Z,1686,56.6,-43.4,53.5,0.275,54.80160863475651,25.270337378386152,2.0000876074066416
2026-09-07T15:59:48.791Z,1687,63,-37,55.6,0.359,54.80146938663414,25.270372352233515,2.0000394573432394
2026-09-07T15:59:49.794Z,1688,58.4,-41.6,56.2,0.334,54.80132946104411,25.270405299030205,2.0000173973911157
2026-09-07T15:59:50.799Z,1689,60.1,-39.9,56.2,0.794,54.80118900968864,25.27043730971048,2.0000076419936046
2026-09-07T15:59:51.803Z,1690,61.1,-38.9,55.8,0.698,54.80105183308462,25.270469175432467,2.0000035653211876
2026-09-07T15:59:52.807Z,1691,57,-43,55.2,0.422,54.800913644515305,25.270498738308277,2.0000017224472
2026-09-07T15:59:53.810Z,1692,61.2,-38.8,53.9,0.337,54.80078076585693,25.270530004440918,2.0000009064627946
2026-09-07T15:59:54.815Z,1693,60,-40,53.3,0.575,54.80064716747903,25.27055825754464,2.0000005631040234
2026-09-07T15:59:55.820Z,1694,58.9,-41.1,52.7,0.608,54.800515453316294,25.270573825332118,2.00000048140506
2026-09-07T15:59:56.823Z,1695,63.8,-36.2,51.9,0.469,54.800386630402336,25.27059635757656,2.000000487517688
2026-09-07T15:59:57.827Z,1696,64.3,-35.7,51,1.253,54.800258819378364,25.27061396792397,2.00000039988716
2026-09-07T15:59:58.831Z,1697,61.3,-38.7,50.2,1.389,54.80013348538496,25.27062405926738,2.2361154923515048
2026-09-07T15:59:59.836Z,1698,56,-44,49.5,1.174,54.80000895053799,25.270619966049278,2.8114089203863837
2026-09-07T16:00:00.840Z,1699,54,-46,48.4,1.445,54.799888611159524,25.27058931423757,2.5019851944747753
2026-09-07T16:00:01.843Z,1700,63.8,-36.2,48.7,1.404,54.799770234327546,25.27054142576664,2.4269974057242507
2026-09-07T16:00:02.848Z,1701,62,-38,49.3,1.368,54.799654819393005,25.27046575904078,2.208763031932532
2026-09-07T16:00:03.852Z,1702,62.8,-37.2,50.1,0.259,54.799541823641526,25.270372180751256,2.100687300655081
2026-09-07T16:00:04.856Z,1703,54.3,-45.7,51.4,0.45,54.79943024465081,25.270260493743354,2.2424379662158604
2026-09-07T16:00:05.860Z,1704,60.4,-39.6,52.8,0.583,54.79931634877974,25.270142731157495,2.164294243431661
2026-09-07T16:00:06.864Z,1705,57.9,-42.1,53.7,0.518,54.799201485988995,25.27002350890302,2.1221863605253266
2026-09-07T16:00:07.868Z,1706,62.4,-37.6,53.1,0.731,54.799089511834985,25.269904032093343,2.055821988353137
2026-09-07T16:00:08.873Z,1707,62,-38,51.9,0.989,54.798977977542336,25.269790174863925,2.4287602087004494
2026-09-07T16:00:09.876Z,1708,59.7,-40.3,51.2,1.535,54.79886998462749,25.269671305773514,2.1994547286380524
2026-09-07T16:00:10.881Z,1709,60.6,-39.4,51.2,1.284,54.79876572974303,25.269543081409154,2.0937795226547995
2026-09-07T16:00:11.884Z,1710,57.9,-42.1,50.7,1.432,54.79867202719123,25.26939607940223,2.2023956076632536
2026-09-07T16:00:12.889Z,1711,55.7,-44.3,50.7,1.48,54.79858889412097,25.26923245035428,2.095918465336987
2026-09-07T16:00:13.892Z,1712,58.2,-41.8,51.4,1.427,54.798515030805504,25.269048263107326,2.201061579762646
2026-09-07T16:00:14.897Z,1713,62.2,-37.8,51.4,0.917,54.79845300816191,25.26885241326225,2.164923148110363
2026-09-07T16:00:15.900Z,1714,57.5,-42.5,52.2,0.436,54.798402167471686,25.268645026626412,2.0777103768728034
2026-09-07T16:00:16.904Z,1715,59.6,-40.4,53.6,0.786,54.79835780328244,25.268428422822144,2.0363540203000503
2026-09-07T16:00:17.908Z,1716,58.3,-41.7,54.9,0.793,54.798310241313786,25.268204889928906,2.0405845717036497
2026-09-07T16:00:18.913Z,1717,56.8,-43.2,56.3,0.423,54.798260511512844,25.26797646004739,2.0181041523089474
2026-09-07T16:00:19.917Z,1718,57.5,-42.5,57.8,0.177,54.798212056467165,25.267741854290357,2.0078988859367564
2026-09-07T16:00:20.922Z,1719,58.2,-41.8,59.4,0.634,54.79816754715094,25.26749799657342,2.2815280789997376
2026-09-07T16:00:21.925Z,1720,59.9,-40.1,60.5,0.262,54.798121913005886,25.26725105943563,2.1187423507080028
2026-09-07T16:00:22.929Z,1721,63.8,-36.2,61.5,0.206,54.79807394388286,25.266997423010903,2.048441643247026
2026-09-07T16:00:23.934Z,1722,61.2,-38.8,61.8,0.59,54.798025444101214,25.266745558028457,2.0196095303155888
2026-09-07T16:00:24.938Z,1723,62.7,-37.3,62.1,0.509,54.79797538779261,25.266493056449317,2.007876990219499
2026-09-07T16:00:25.941Z,1724,60.3,-39.7,62,0.592,54.79792471789523,25.266241614509187,2.00316266362788
2026-09-07T16:00:26.945Z,1725,53,-47,61.7,0.91,54.7978748139236,25.26598980235342,2.0012641362727357
2026-09-07T16:00:27.950Z,1726,57.1,-42.9,61,0.583,54.79782625012816,25.265740123473872,2.1001568160364106
2026-09-07T16:00:28.954Z,1727,46.5,-53.5,59.1,0.646,54.797778765064315,25.265498259896823,2.0407640024553344
2026-09-07T16:00:29.957Z,1728,56.7,-43.3,58,0.405,54.79773141962387,25.265260953781585,2.094242151718464
2026-09-07T16:00:30.961Z,1729,49,-51,57.1,0.684,54.79768621464654,25.265028125011423,2.0402216104627797
2026-09-07T16:00:31.966Z,1730,59.1,-40.9,56.3,0.848,54.79764018927366,25.264796713817983,2.140410847705872
2026-09-07T16:00:32.970Z,1731,62.5,-37.5,54.7,0.51,54.797595597696414,25.26457199041443,2.2707907036281743
2026-09-07T16:00:33.973Z,1732,53.3,-46.7,53.2,1.044,54.79755383357446,25.26435382263888,2.289484435311433
2026-09-07T16:00:34.977Z,1733,53.7,-46.3,51.4,1.119,54.797512043612215,25.26414274042157,2.1320955789228844
2026-09-07T16:00:35.982Z,1734,56.4,-43.6,48,0.917,54.79747111449018,25.263947033898276,2.06202579004228
2026-09-07T16:00:36.986Z,1735,58.3,-41.7,43.6,0.92,54.797433030145584,25.263770400520624,2.0305233000547807
2026-09-07T16:00:37.990Z,1736,53.9,-46.1,39.5,0.898,54.79739986849426,25.26360918159933,2.0158664098318226
2026-09-07T16:00:38.994Z,1737,54.3,-45.7,35.9,0.91,54.7973683257765,25.263464662956657,2.132320435265839
2026-09-07T16:00:39.998Z,1738,54.9,-45.1,32.4,1.091,54.7973394043893,25.263334442877344,2.258323959351136
2026-09-07T16:00:41.002Z,1739,47,-53,28.8,1.096,54.79731321629418,25.263217129850005,2.2831688489582165
2026-09-07T16:00:42.006Z,1740,47.9,-52.1,24.9,0.862,54.79729330314985,25.26311601047826,2.175400771144273
2026-09-07T16:00:43.009Z,1741,46.2,-53.8,20.3,0.869,54.797283838644745,25.26302880227583,2.125829514973977
2026-09-07T16:00:44.014Z,1742,50.6,-49.4,16.7,1.246,54.79727594428343,25.262960857910134,2.100663615746843
2026-09-07T16:00:45.018Z,1743,54.8,-45.2,13.7,2.227,54.797270971457685,25.262905679325897,2.1619857659965103
2026-09-07T16:00:46.023Z,1744,57.9,-42.1,14.7,2.922,54.79727773680532,25.262848354573872,2.1388449407889483
2026-09-07T16:00:47.026Z,1745,55.3,-44.7,17.4,1.443,54.79726628028562,25.262809202241904,2.1214893272644697
2026-09-07T16:00:48.030Z,1746,58.3,-41.7,21.3,1.441,54.79734880271523,25.262750635335657,2.1089180448924214
2026-09-07T16:00:49.034Z,1747,61.9,-38.1,28,1.347,54.79741621463703,25.26270822259994,2.142665532027331
2026-09-07T16:00:50.039Z,1748,57.1,-42.9,34.2,1.236,54.79749639654968,25.262655017911847,2.1930522941262485
2026-09-07T16:00:51.042Z,1749,54,-46,44.3,1.051,54.79769057321179,25.26252006142476,2.4849273387993516
2026-09-07T16:00:52.046Z,1750,58.3,-41.7,49.2,0.672,54.79780702055531,25.26244272571245,2.632019394407451
2026-09-07T16:00:53.050Z,1751,55.8,-44.2,51.1,0.619,54.79792630778123,25.26236392402828,2.306734279223242
2026-09-07T16:00:54.054Z,1752,52.8,-47.2,50.3,0.896,54.79804235907592,25.262285142489947,2.4057716632091664
2026-09-07T16:00:55.059Z,1753,58.3,-41.7,48.5,1.347,54.7981550561617,25.262209666312184,2.6975363898235365
2026-09-07T16:00:56.062Z,1754,52.2,-47.8,44.8,1.697,54.798260144224614,25.26214371150958,2.863531370463914
2026-09-07T16:00:57.066Z,1755,51.7,-48.3,39.6,2.014,54.79835511133745,25.262090530045388,2.6810382580184062
2026-09-07T16:00:58.070Z,1756,47.2,-52.8,33.1,2.301,54.79843382556445,25.262041682748276,2.6659020104370414
2026-09-07T16:00:59.074Z,1757,47,-53,26.1,1.967,54.79849522672572,25.261999318457775,2.7131764739919224
2026-09-07T16:01:00.078Z,1758,45.6,-54.4,20.1,2.095,54.79853890989982,25.261963680014176,2.456737340828724
2026-09-07T16:01:01.083Z,1759,49,-51,15.4,1.527,54.798568494459516,25.261929598383762,2.3425530103997647
2026-09-07T16:01:02.087Z,1760,50,-50,13.4,2.232,54.79859654129445,25.261933105625044,2.2740424092920883
2026-09-07T16:01:03.091Z,1761,59.1,-40.9,16.8,1.967,54.798592290336934,25.261817834295492,2.4667554921115635
2026-09-07T16:01:04.095Z,1762,55.5,-44.5,22,1.716,54.798586667987706,25.261722633155948,2.4447879781276596
2026-09-07T16:01:05.099Z,1763,62.7,-37.3,28.3,1.716,54.798567203369096,25.261602002743857,2.385480080453287
2026-09-07T16:01:06.103Z,1764,65.7,-34.3,28.3,1.454,54.798567203369096,25.261602002743857,2.385480080453287
2026-09-07T16:01:07.106Z,1765,60.8,-39.2,28.3,1.454,54.798567203369096,25.261602002743857,2.385480080453287
2026-09-07T16:01:08.111Z,1766,68.2,-31.8,41.6,0.875,54.79848755777577,25.26112425462693,2.46014898675184
2026-09-07T16:01:09.115Z,1767,72.1,-27.9,43.8,1.294,54.7984592316885,25.260941844850688,2.246830462666528
2026-09-07T16:01:10.119Z,1768,67.3,-32.7,45.3,0.579,54.79842892834983,25.260750130981304,2.1277698301400334
2026-09-07T16:01:11.123Z,1769,62.7,-37.3,45.3,0.301,54.79839118150956,25.260563900521547,2.1798162581320826
2026-09-07T16:01:12.127Z,1770,61.7,-38.3,44.5,1.412,54.79834739905987,25.260385297059162,2.091799949162669
2026-09-07T16:01:13.131Z,1771,59.9,-40.1,42.5,1.341,54.798302815038426,25.260215555241356,2.0468355489879526
2026-09-07T16:01:14.135Z,1772,63.1,-36.9,39.4,1.329,54.798259284317496,25.260063878595187,2.0247833606795296
2026-09-07T16:01:15.139Z,1773,53.7,-46.3,35.4,1.877,54.79821941282113,25.259928833394934,2.0136565165169364
2026-09-07T16:01:16.143Z,1775,61.5,-38.5,28.2,2.054,54.798188525350504,25.259821098505164,2.467107601310863
2026-09-07T16:01:17.147Z,1776,54,-46,19.4,1.021,54.798167837868355,25.259748510347332,2.5136604296625116
2026-09-07T16:01:18.151Z,1777,62.9,-37.1,17.6,1.027,54.798147484661925,25.259680897633253,3.0217864254046716
2026-09-07T16:01:19.155Z,1778,66.9,-33.1,21.4,1.652,54.798124559326325,25.25960053703728,2.8174291448227224
2026-09-07T16:01:20.159Z,1779,66.4,-33.6,25.6,1.384,54.7980951896912,25.25950110978493,2.9361194290052977
2026-09-07T16:01:21.163Z,1780,65.1,-34.9,30,1.359,54.79806393906616,25.25938324014607,2.74744004756099
2026-09-07T16:01:22.167Z,1781,62.9,-37.1,32.6,1.23,54.79803010064834,25.25925610690994,2.5436941912303417
2026-09-07T16:01:23.172Z,1782,62.4,-37.6,36,1.194,54.79799041755939,25.259116596265788,2.3632659678029553
2026-09-07T16:01:24.175Z,1783,67.9,-32.1,38.3,1.002,54.797943335636845,25.25897404163171,2.2836054248361006
2026-09-07T16:01:25.179Z,1784,59.7,-40.3,39.3,0.419,54.79789257399862,25.25883025277877,2.167081078745864
2026-09-07T16:01:26.183Z,1785,66.7,-33.3,38.6,0.161,54.79784044286837,25.258690336085838,2.092070442858458
2026-09-07T16:01:27.187Z,1786,64,-36,38,1.59,54.79778678772953,25.258556500578532,2.689726968453529
2026-09-07T16:01:28.191Z,1787,60.8,-39.2,38,1.576,54.79778678772953,25.258556500578532,2.689726968453529
2026-09-07T16:01:29.196Z,1788,65.4,-34.6,35.3,1.542,54.79773289025327,25.258433614300852,3.3876987969168852
2026-09-07T16:01:30.200Z,1789,55.9,-44.1,32,0.985,54.79768414701255,25.258323486010124,3.0857849804608612
2026-09-07T16:01:31.204Z,1790,51.1,-48.9,32,0.985,54.79768414701255,25.258323486010124,3.0857849804608612
2026-09-07T16:01:32.207Z,1791,52.3,-47.7,15.8,2.193,54.797587890735315,25.25808996101428,2.4793901979966346
2026-09-07T16:01:33.212Z,1792,52.1,-47.9,10.7,1.283,54.79757764962275,25.258051492054264,2.3883997268098254
2026-09-07T16:01:34.215Z,1793,51.2,-48.8,8.2,0.459,54.79757858407757,25.258023854975242,2.3783690014830583
2026-09-07T16:01:35.219Z,1794,51.4,-48.6,8.2,1.582,54.79757858407757,25.258023854975242,2.3783690014830583
